Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
2524,-0.3314117647058822,-0.03209781458087188,0.6585831842819849,0.8127662022908528
2525,-0.3116717557251907,-0.0015421353995528383,0.533742356201013,0.8131773726145426
2526,-0.3404180327868852,-0.021276756168614762,0.48851200819015506,0.8126086688041687
2527,-0.3898793103448276,-0.021975715088968475,0.4946339694658915,0.79612673163414
2528,-0.33886776859504125,-0.00498208542380275,0.5750483208232455,0.816425731115871
2529,-0.34395833333333314,-0.017566316003600757,0.5965514900286992,0.8197076586882274
2530,-0.35116666666666657,-0.007088306384781996,0.48160474638144174,0.8274215602874756
2531,-0.42764655172413785,-0.0437723420386222,0.5533753430843353,0.8166077613830567
2532,-0.3502542372881355,0.014417140459020933,0.498274267911911,0.8209700206915538
2533,-0.35852845528455274,0.00565587228751004,0.5059677302837372,0.8002551627159119
2534,-0.3691499999999999,-0.031410965395261885,0.5144486766060193,0.8081889935334523
2535,-0.3547876106194689,-0.018624634742736818,0.47392077803611754,0.8298142794768015
2536,-0.3772857142857142,-0.010856798002860159,0.4243433807293574,0.8152805050214131
2537,-0.3906637168141591,-0.003493256326764822,0.5225909388065338,0.8183491694927215
2538,-0.36603418803418797,-0.026664420284408456,0.5100365242362023,0.7932538119951884
2539,-0.378490909090909,-0.025194972455501556,0.4559033547838529,0.8100329720973969
2540,-0.41027826086956526,-0.019056582003831864,0.425761033197244,0.8183383285999298
2541,-0.3905677966101693,-0.0411018210160546,0.4436808513601621,0.8054246679941813
2542,-0.33764754098360644,0.006286342261979977,0.5350507573286692,0.8049999606609345
2543,-0.3557142857142856,-0.03717552548439319,0.46472659081220624,0.8380932573477428
2544,-0.34299166666666653,-0.013814929697352152,0.4910429784655571,0.8186045404275258
2545,-0.40482203389830496,-0.053365985040242474,0.48843264718850454,0.8314044451713563
2546,-0.3907589285714284,-0.01887884580840667,0.5274373311135504,0.8153302898009618
2547,-0.3737931034482757,-0.04628992043435574,0.47342593014240264,0.8196410842736562
2548,-0.421188034188034,-0.0037276759433249635,0.5639211483796438,0.8303516256809235
2549,-0.37060169491525413,-0.025887952477981646,0.5818255529801051,0.8156054906050364
2550,-0.3470762711864405,-0.01338260680437088,0.518162437081337,0.8250179815292359
2551,-0.38667479674796734,-0.010228157714009286,0.5035140985250472,0.8374642519156138
2552,-0.3680517241379309,-0.023136449853579204,0.5113783957229721,0.8429619030819999
2553,-0.2996240601503758,-0.037898041233420374,0.4452841661373774,0.8357641681035359
2554,-0.3308809523809522,-0.00885892228123137,0.4447465207841661,0.8034859981801775
2555,-0.3962792792792791,-0.009916129329552253,0.5195659548044205,0.8150505797068278
2556,-0.40832743362831847,-0.01472459782833337,0.4977198030385706,0.8227111577987671
2557,-0.3784396551724137,-0.01740227377494092,0.4469536003967126,0.8198748115036223
2558,-0.38245901639344243,-0.000948395153391175,0.5442241656780243,0.8466044294834137
2559,-0.3523174603174602,-0.0013905248820083216,0.5042629632353782,0.853382207552592
2560,-0.3214453124999998,-0.019853125270714776,0.4659761211938328,0.829846316576004
2561,-0.38162385321100906,-0.023623674533640344,0.42898548523585,0.8284356558322906
2562,-0.3734396551724137,0.022911149486899377,0.48612213720877967,0.8249284887313842
2563,-0.33301599999999976,0.014427727448055521,0.5225794965028763,0.8024074494838714
2564,-0.3298671874999998,-0.030704915281385182,0.5293516049782435,0.8127047673861185
2565,-0.31313178294573624,-0.018534240945785617,0.4285293327768644,0.8273506168524424
2566,-0.34298347107438,0.0006881117816859235,0.4894995091358821,0.819315154949824
2567,-0.36057851239669403,-0.03252166497928556,0.5229408172766368,0.8100941554705302
2568,-0.3360661157024792,-0.029342246761661955,0.4579665093620618,0.83141868074735
2569,-0.34538053097345117,-0.0025662113524352512,0.4190019211173058,0.8213518023490906
2570,-0.4050661157024792,-0.04704897716175765,0.42823109646638235,0.7963236645857493
2571,-0.3877627118644066,-0.009471685712924227,0.5591618067688412,0.7994808574517568
2572,-0.41039603960396026,0.01630011120190223,0.41016023615996045,0.7998460853099822
2573,-0.4283245614035087,-0.015641229984660943,0.5214121787746747,0.8047498726844787
2574,-0.38576991150442463,-0.041156294404063376,0.525066387852033,0.8074516765276591
2575,-0.36391803278688517,-0.03832886407539869,0.41751389294862745,0.8125796473026276
2576,-0.3533448275862068,-0.012253245969451302,0.5173563191460239,0.824573623140653
2577,-0.3687916666666665,-0.007455897064258655,0.4465544666846593,0.8233554776509603
2578,-0.3490403225806451,-0.02084253396373242,0.5068966982762019,0.8200187997023265
2579,-0.3261023622047243,-0.022047050334513187,0.5001367843151092,0.7997723265488943
2580,-0.3481228070175437,-0.020992498954292386,0.5046771730979284,0.8342364732424418
2581,-0.38512820512820495,-0.038850244811425606,0.49276086419820786,0.8118708419799805
2582,-0.37852892561983464,0.00010297364555299282,0.5749608929951986,0.813299249013265
2583,-0.34699999999999986,-0.030424521785850325,0.49110467632611593,0.8126649256547293
2584,-0.4441982758620688,-0.001563370923201243,0.43996398270130155,0.8209093860785166
2585,-0.33134126984126966,-0.021441202039519946,0.5330055425564448,0.7983063511053721
2586,-0.3108582677165353,-0.023602919078354413,0.49925981879234316,0.8016332630316416
2587,-0.3510999999999998,-0.026131813935935496,0.42341143478949866,0.8026179945468903
2588,-0.2850597014925372,-0.03220288146287203,0.5003303668896357,0.7894273881117503
2589,-0.360086956521739,-0.015562254576943815,0.5260512079795202,0.8147422583897909
2590,-0.31722950819672124,-0.028640274366674323,0.4880426728725433,0.8099453608194987
2591,-0.33132539682539675,-0.013585197260885404,0.49099530835946403,0.7958956944942475
2592,-0.39680733944954105,-0.022662226967513563,0.5658244768778483,0.8110105486710867
2593,-0.35461344537815115,-0.004081778091688951,0.6051973253488541,0.823092581431071
2594,-0.37675206611570233,-0.023363362768359364,0.5339772852261861,0.8091681079069774
2595,-0.3275669291338581,-0.014679620316666033,0.48517063905795416,0.804377191927698
2596,-0.3319833333333332,-0.02108152917275826,0.45813440640767417,0.8271773167451223
2597,-0.36980487804878037,-0.005188912155790604,0.487203652660052,0.8119196959336599
2598,-0.3001190476190475,-0.004001398317050189,0.5078037624557813,0.8210660060246785
2599,-0.34517499999999984,-0.020649962701524298,0.5441418597102166,0.8233191692829132
2600,-0.3515833333333332,-0.01588385078124702,0.5213784301280975,0.844206729332606
2601,-0.34191935483870955,-0.026175071895413567,0.5032417110602061,0.8215280155340831
2602,-0.31705084745762685,-0.021265113025486546,0.4731893542408943,0.8280825706322988
2603,-0.38868292682926814,-0.006933581461586679,0.5565555763244628,0.8252063500881195
2604,-0.3951415094339621,0.0030004790673653285,0.4511311070124308,0.8389230676492055
2605,-0.39180991735537174,-0.041996948185842486,0.6184769209225972,0.8245589752991994
2606,-0.39627350427350416,-0.021735018379210182,0.5210517143209775,0.8216136093934377
2607,-0.40395689655172395,-0.021519202651042076,0.4406280339592033,0.8374877187940809
2608,-0.39070642201834854,-0.020057187145575882,0.4522264980276426,0.8137353837490082
2609,-0.3746693548387095,-0.008084585256195471,0.5047545147935549,0.8190772898991903
2610,-0.3499421487603304,-0.017946631459126366,0.5698266019423802,0.8155968376000722
2611,-0.35784821428571423,-0.015023632639010126,0.4998055929938952,0.7987723191579182
2612,-0.4326542056074765,-0.030429157635759718,0.500681912402312,0.8281437599658966
2613,-0.3537580645161289,-0.03963718743994832,0.48988205899794895,0.8137091716130574
2614,-0.36429310344827576,0.011336657685072471,0.5205694361527761,0.8063965555032094
2615,-0.3373448275862068,-0.014382858701671164,0.4905666910608609,0.8176681717236837
2616,-0.3312903225806449,-0.038648579008780264,0.6706600534915924,0.8110527551174164
2617,-0.3524499999999998,0.00034690487353752057,0.517981954018275,0.7947403419017792
2618,-0.3020827067669171,0.001987883117205153,0.5700165420770645,0.7998647805054983
2619,-0.3077966101694914,-0.026671666570473464,0.5091126430365774,0.8008763061629401
2620,-0.3468099173553717,-0.02207804241528114,0.5523092081149419,0.8084996394316355
2621,-0.3386949152542371,-0.03049852773003901,0.4977214441696803,0.8313533381621043
2622,-0.3292204724409447,-0.005983461473758022,0.5130042523145676,0.8308747831980388
2623,-0.36251999999999984,-0.0020643992659946284,0.47914961983760196,0.8294021447499593
2624,-0.3461100917431191,-0.01200049080265065,0.5211165316402913,0.8230508923530578
2625,-0.364235294117647,-0.02593200827948749,0.5022261585791906,0.8178012975056966
2626,-0.38341964285714275,-0.030234281222025552,0.5370809576908747,0.8123668320973714
2627,-0.4153796296296296,-0.03925192644635293,0.5807722570498784,0.8157166250546773
2628,-0.3865725806451612,-0.01401274185705309,0.5507128491997719,0.8370016419887543
2629,-0.34698347107438,-0.02057630807161331,0.5289212926228841,0.8266341165701548
2630,-0.41227522935779803,-0.001113587518533071,0.5771144479513168,0.8242587383588155
2631,-0.461320754716981,-0.01236413658974925,0.5443339733282725,0.8252484373251597
2632,-0.39574358974358964,-0.010607170717169842,0.587676414847374,0.8123992535803053
2633,-0.3982777777777777,-0.007573953477064303,0.5307389267616802,0.805873629781935
2634,-0.4045299145299145,0.00390689904956768,0.5097285962104797,0.8199207675457001
2635,-0.44445217391304337,0.0034528340858863277,0.6610348675648371,0.7993363706270854
2636,-0.42430769230769216,-0.01741885223115484,0.5054827239116033,0.8144246625900269
2637,-0.4720980392156862,-0.01059448711958895,0.6199140212602086,0.8306131270196703
2638,-0.4345675675675675,-0.03555929463453746,0.5059823888540268,0.829617069164912
2639,-0.3697899159663864,-0.02290475070476532,0.5169121513764063,0.8227800957361857
2640,-0.4198303571428571,-0.026541265429308018,0.45003621439139047,0.8154155401388804
2641,-0.3550330578512395,-0.00861914586275816,0.5476566900809606,0.8071543447176616
2642,-0.4142660550458715,-0.02518610642621449,0.49580525269111,0.8233985996246338
2643,-0.4062649572649571,-0.033610849417746065,0.5271836855014165,0.8239953513940176
2644,-0.38337037037037025,-0.028252255817254383,0.4881374751528104,0.8166492219765981
2645,-0.36641599999999985,-0.009222657950595022,0.4473886646827062,0.811215701897939
2646,-0.4243486238532109,-0.02233581202395726,0.5440467796723047,0.8197244536876679
2647,-0.4008235294117646,-0.019651678145035274,0.47637814879417417,0.8309930519925224
2648,-0.4252252252252251,-0.006649567820131779,0.5091266886393229,0.8255311489105225
2649,-0.3877606837606836,-0.02608818898598353,0.5181923618912697,0.7938558598359425
2650,-0.3468387096774192,-0.015448342516093463,0.47767777459488975,0.8081143760018878
2651,-0.35145081967213104,0.004931510070455261,0.5002397578954697,0.819466479619344
2652,-0.33308943089430887,-0.036004472598821544,0.4977023387948672,0.8241272083918254
2653,-0.40256034482758607,-0.0054329331380156675,0.4853351021806399,0.8184130827585856
2654,-0.37857017543859645,-0.015159613241751989,0.5066109301646551,0.8107166083653768
2655,-0.41246721311475393,0.0014338184210161368,0.5043120469649632,0.8328787481784821
2656,-0.4179009009009008,0.0014101829876502355,0.513220887184143,0.8137467654546102
2657,-0.32237903225806436,-0.00163497028251489,0.46407733897368114,0.8195377496878306
2658,-0.3996371681415928,0.0072982052232449255,0.5155582974354426,0.8402874012788136
2659,-0.46657142857142847,0.003603342163066069,0.6112638243039449,0.8195621633529663
2660,-0.4141759999999999,-0.020729611826633725,0.5668906858563423,0.8360541594028473
2661,-0.32834920634920617,-0.014767687991261482,0.534011974533399,0.8281627865632375
2662,-0.3716416666666665,-0.025706682101202506,0.5630060058832168,0.8227421542008718
2663,-0.3478389830508473,-0.0304695280957579,0.528392549554507,0.8509856613477071
2664,-0.4043050847457626,-0.03291504982858896,0.560860507885615,0.8236642487843832
2665,-0.37889090909090906,-0.021756082460439453,0.558118718067805,0.8314783692359924
2666,-0.4133050847457626,-0.02650922222683827,0.4524005497495333,0.825789353052775
2667,-0.3804188034188033,-0.023742265549177924,0.5620695453882217,0.8089579514662425
2668,-0.36528448275862063,-0.03698183788607518,0.44081482539574307,0.8124335380395253
2669,-0.3966410256410255,-0.009861557055264711,0.4971391194065412,0.8183152623971304
2670,-0.3285759999999998,-0.028033924064754197,0.4322307246923447,0.8255135889848073
2671,-0.3475081967213113,-0.04855538795391719,0.4650608111421267,0.8101983602841695
2672,-0.33904958677685937,0.01517869859157751,0.5621947844823202,0.8120902868111929
2673,-0.34490322580645144,-0.03154356607546409,0.6012961755196253,0.8028470500310262
2674,-0.3307355371900825,-0.01840685184909186,0.5171268856525422,0.8324565347035726
2675,-0.3706470588235294,-0.012232082953948217,0.5449263000488281,0.814672383069992
2676,-0.33199999999999985,0.0015891933592502027,0.5520530678828557,0.8021001784006755
2677,-0.37112711864406767,-0.029881432296630615,0.551834079225858,0.8028719715277354
2678,-0.3633706896551723,0.00633363530660669,0.46206082761287687,0.8151931103070577
2679,-0.42610714285714274,-0.009803330386057496,0.5908388619621595,0.8270123389032152
2680,-0.3200588235294116,-0.022550240783311894,0.547023398677508,0.8179613200823466
2681,-0.3712136752136751,-0.031003474296303467,0.5990795085827509,0.7900117556254069
2682,-0.3893839285714284,0.00615006666824532,0.5789833321173986,0.7927295291423797
2683,-0.40788990825688054,-0.0160026382173722,0.44483055780331293,0.8119493691126506
2684,-0.3543565217391303,-0.01075602481659088,0.6174398599399461,0.8099598911073472
2685,-0.3877499999999999,-0.023204637253656984,0.5162988564372063,0.7894222036997477
2686,-0.3663596491228069,-0.008805612559404432,0.5934204045269225,0.7983848320113288
2687,-0.3577704918032786,-0.03919660119339824,0.4413943189382553,0.7987531034151713
2688,-0.4134423076923076,-0.0009614283891601695,0.5087538234061665,0.784400705827607
2689,-0.4204642857142857,-0.010520172404746215,0.4990183522303899,0.8033464948336283
2690,-0.35003149606299194,-0.026608381786633495,0.5332192073265711,0.8116108242670695
2691,-0.36229059829059823,-0.007332592895383843,0.5132899896138244,0.780750095181995
2692,-0.3644690265486725,-0.029526917101732882,0.46083587242497337,0.7780977222654555
2693,-0.4047102803738317,-0.024351748079061507,0.4847700234916475,0.7947650671005249
2694,-0.3952017543859649,-0.023863763569129837,0.5702826697793272,0.7960794428984325
2695,-0.38411965811965804,-0.03675720190396532,0.555177374581496,0.7903569014867147
2696,-0.4061415929203539,-0.027826728630397056,0.47500210826595624,0.7893909447722964
2697,-0.3591743119266053,0.0049795570214822265,0.4373519836862882,0.791902068456014
2698,-0.38866666666666655,-0.022931300103664398,0.5835955361525218,0.7805418352286021
2699,-0.3565599999999998,-0.02804962681313757,0.5218303225106663,0.7755074232816697
2700,-0.3496333333333332,-0.025120389287670453,0.5293636763095856,0.7979351441065471
2701,-0.32671794871794857,-0.022522211589966902,0.41894818734791545,0.7794682482878367
2702,-0.3884782608695651,-0.0355685305253913,0.5149351996183396,0.8064321271578471
2703,-0.4065357142857141,-0.020975798694222857,0.5453135168552399,0.8065668419996898
2704,-0.3471967213114753,-0.0021193306474015117,0.515235687494278,0.7877631624539693
2705,-0.41194594594594586,-0.015632372574246902,0.5937428179714415,0.825374044974645
